gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,12784,>50K
Male,39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,13486,<=50K
Male,36,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Sales,13719,>50K
Male,33,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,13832,<=50K
Male,35,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,13897,<=50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,13964,>50K
Male,40,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,14267,<=50K
Male,33,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,14290,<=50K
Male,38,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,14328,>50K
Male,32,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,14450,>50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,14500,<=50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,14565,>50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,14700,>50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,15042,<=50K
Male,32,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,15232,>50K
Male,31,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,16310,<=50K
Male,37,White,Married-civ-spouse,Prof-school,United-States,Private,Sales,16606,>50K
Male,36,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,16697,>50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,17001,>50K
Male,31,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,17166,<=50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,17817,>50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,18113,>50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,18185,<=50K
Male,32,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Exec-managerial,18311,<=50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,18331,>50K
Male,34,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,18472,>50K
Male,38,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,20603,<=50K
Male,39,White,Married-civ-spouse,Prof-school,United-States,Private,Sales,21058,>50K
Male,36,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,21171,>50K
Male,39,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Exec-managerial,21243,>50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Handlers-cleaners,21262,<=50K
Male,31,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,21656,>50K
Male,39,White,Married-civ-spouse,Prof-school,United-States,Private,Exec-managerial,21685,>50K
Male,35,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,22324,>50K
Male,34,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,22567,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,22903,<=50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,23161,>50K
Male,37,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-inc,Sales,23278,>50K
Male,35,White,Married-civ-spouse,Assoc-acdm,Puerto-Rico,Private,Exec-managerial,23602,<=50K
Male,31,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,23929,<=50K
Male,36,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,24522,<=50K
Male,35,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,24643,>50K
Male,37,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,24863,<=50K
Male,39,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,25302,>50K
Male,32,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,25323,>50K
Male,34,White,Married-civ-spouse,Assoc-voc,United-States,Private,Sales,25448,<=50K
Male,38,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,25826,>50K
Male,38,White,Married-civ-spouse,Assoc-acdm,Italy,Private,Exec-managerial,25874,<=50K
Male,31,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,26411,<=50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,26514,>50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-inc,Sales,27070,<=50K
Male,39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,27252,>50K
Male,33,White,Married-civ-spouse,Assoc-acdm,Mexico,Private,Sales,27586,<=50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,27667,>50K
Male,40,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,28723,<=50K
Male,40,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,29173,>50K
Male,40,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,29855,>50K
